2019-02-25, 0.029224, -0.002598, 0.049119, -0.002715, 3.9702, 4914392068.0
2019-02-24, -0.14448, 0.000674, 0.042534, -0.14448, -22.942764, 5957715043.0
2019-02-23, 0.06508, -0.002789, 0.067297, -0.011814, 9.702972, 4519468458.0
2019-02-22, 0.020267, -0.000394, 0.021472, -0.006325, 2.961609, 3731099284.0
2019-02-21, -0.022891, -0.001351, -0.001351, -0.033369, -3.423493, 3995766856.0
2019-02-20, 0.028953, -0.001193, 0.028953, -0.019568, 4.208146, 4500094965.0
2019-02-19, -0.005148, 0.002056, 0.026226, -0.006639, -0.752182, 5310842625.0
2019-02-18, 0.09356, -0.004239, 0.105448, -0.004468, 12.499496, 5387525773.0
2019-02-17, 0.083877, -0.000634, 0.090864, -0.001368, 10.338661, 4236081130.0
2019-02-16, 0.009499, 0.002425, 0.016662, 0.001596, 1.159828, 2905833287.0
2019-02-15, 0.00585, 0.000523, 0.018699, -0.000151, 0.710183, 3021741615.0
2019-02-14, -0.009493, -0.001115, 0.01549, -0.009944, -1.163399, 3331701628.0
2019-02-13, -0.000152, -0.000228, 0.024299, -0.00783, -0.018685, 3386585799.0
2019-02-12, 0.010502, -0.000988, 0.017889, -0.014002, 1.273896, 3149576429.0
2019-02-11, -0.028108, 0.000521, 0.000521, -0.036014, -3.508095, 3222473887.0
2019-02-10, 0.04501, -0.000184, 0.045405, -0.019468, 5.375603, 3148766590.0
2019-02-09, 0.001368, -0.00045, 0.011923, -0.010626, 0.163139, 2884650400.0
2019-02-08, 0.140933, 0.00105, 0.14608, -0.003261, 14.732445, 3656841347.0
2019-02-07, -0.00366, -0.000796, 0.010862, -0.004862, -0.383988, 2326764622.0
2019-02-06, -0.023494, 0.001171, 0.001171, -0.041966, -2.524231, 2593048199.0
2019-02-05, -0.003507, -0.001794, 0.002905, -0.008456, -0.378082, 2515863999.0
2019-02-04, 0.00306, 0.001239, 0.011241, -0.003956, 0.328934, 2491888675.0
2019-02-03, -0.026601, 0.000544, 0.003596, -0.035011, -2.937592, 2519334757.0
2019-02-02, 0.02621, -0.001332, 0.028288, -0.00786, 2.820473, 2385157838.0
2019-02-01, 0.005126, 0.00081, 0.014736, -0.018816, 0.548775, 2541271519.0
2019-01-31, -0.016955, -6.2e-05, 0.01424, -0.021873, -1.846527, 2828796031.0
2019-01-30, 0.031339, -0.001809, 0.036504, -0.007144, 3.309326, 2874370355.0
2019-01-29, -0.009304, 0.001238, 0.005402, -0.024306, -0.99176, 2900418606.0
2019-01-28, -0.060097, -0.001059, 0.002495, -0.088786, -6.815316, 3366895505.0
2019-01-27, -0.02647, 0.000185, 0.001688, -0.02647, -3.08345, 2775888287.0
2019-01-26, 0.000949, -4.1e-05, 0.014657, -0.003418, 0.110397, 2412181169.0
2019-01-25, -0.008389, 0.001977, 0.00375, -0.01306, -0.984543, 2606881898.0
2019-01-24, -0.000764, 8.7e-05, 0.004934, -0.01231, -0.089721, 2520843420.0
2019-01-23, -0.010905, -0.000284, 0.005686, -0.019966, -1.294945, 2556952198.0
2019-01-22, 0.013569, -0.000402, 0.021394, -0.021178, 1.589699, 2552507405.0
2019-01-21, -0.019393, 0.001353, 0.002014, -0.027766, -2.316979, 2421720343.0
2019-01-20, -0.040509, 0.000911, 0.004428, -0.046713, -5.044189, 2964108269.0
2019-01-19, 0.028996, 0.004993, 0.040443, 0.001246, 3.508758, 3048261797.0
2019-01-18, -0.022075, -0.000705, 0.000806, -0.028285, -2.731658, 2305389800.0
2019-01-17, 0.001577, 0.000214, 0.005857, -0.022097, 0.194854, 2594091285.0
2019-01-16, 0.012409, -0.001831, 0.041674, -0.004845, 1.514351, 2746469340.0
2019-01-15, -0.054514, 0.000805, 0.012976, -0.067849, -7.036011, 2735449164.0
2019-01-14, 0.104116, 0.000695, 0.119411, 0.000597, 12.170922, 2798085735.0
2019-01-13, -0.071993, -0.000471, 0.002392, -0.078438, -9.068726, 2268263944.0
2019-01-12, -0.012402, -0.000159, 0.008764, -0.016477, -1.581795, 2212109224.0
2019-01-11, -0.008372, -0.006307, 0.011979, -0.02628, -1.076858, 2667585234.0
2019-01-10, -0.147065, 0.000268, 0.00892, -0.160963, -22.177933, 3397734456.0
2019-01-09, 0.002949, 0.001297, 0.021699, -0.000474, 0.443482, 2369241197.0
2019-01-08, -0.008831, 0.001769, 0.0127, -0.019972, -1.339585, 2459808140.0
2019-01-07, -0.038334, 0.000401, 0.004464, -0.041811, -6.046982, 2712108388.0
2019-01-06, 0.013542, 0.001064, 0.023984, -0.022826, 2.107605, 3231294371.0
2019-01-05, 0.006836, -0.001582, 0.040386, -0.001582, 1.056656, 3338211928.0
2019-01-04, 0.036523, -0.001489, 0.051926, -0.008234, 5.44693, 3126192535.0
2019-01-03, -0.038135, 0.000957, 0.005259, -0.050625, -5.912674, 2676164880.0
2019-01-02, 0.101039, 0.004972, 0.1144, -0.001196, 14.228272, 3328240369.0
2019-01-01, 0.055869, 0.000374, 0.060204, -0.00538, 7.451156, 2258709868.0
2018-12-31, -0.046412, 0.001227, 0.0023, -0.052482, -6.491195, 2358360234.0
2018-12-30, 0.01334, -0.002832, 0.019351, -0.029243, 1.84111, 2660086834.0
2018-12-29, 0.002698, 0.00597, 0.068198, -0.022353, 0.371323, 3169029972.0
2018-12-28, 0.18075, 0.002765, 0.18075, -0.007573, 21.071106, 3130201009.0
2018-12-27, -0.115949, 0.000439, 0.006153, -0.12297, -15.289719, 2612804378.0
2018-12-26, 0.015567, 0.000343, 0.052624, -0.027351, 2.021286, 2720469126.0
2018-12-25, -0.074114, 0.005416, 0.005416, -0.10785, -10.393662, 3298280609.0
2018-12-24, 0.072441, -0.000945, 0.205738, -0.000945, 9.472748, 4370343387.0
2018-12-23, 0.119954, 0.004406, 0.139739, 0.004406, 14.00576, 3579715061.0
2018-12-22, 0.066333, -0.000368, 0.066333, -0.018202, 7.263268, 2338772939.0
2018-12-21, -0.057828, -0.003282, 0.024758, -0.074276, -6.720642, 2632539990.0
2018-12-20, 0.14761, -0.001759, 0.157024, -0.006207, 14.948295, 3063842618.0
2018-12-19, 0.001544, 0.005651, 0.073548, -0.004164, 0.156121, 2456482115.0
2018-12-18, 0.062844, -0.000271, 0.065028, -0.022761, 5.97863, 2277514076.0
2018-12-17, 0.115781, 0.001408, 0.135382, 0.001408, 9.871727, 2101453024.0
2018-12-16, 0.009726, 0.000339, 0.037036, 0.000339, 0.821289, 1565817037.0
2018-12-15, 0.001572, -0.000339, 0.01227, -0.017536, 0.132515, 1496176898.0
2018-12-14, -0.02578, 0.001052, 0.006998, -0.038281, -2.231018, 1651491877.0
2018-12-13, -0.044749, 0.000684, 0.005721, -0.056019, -4.053986, 1754475622.0
2018-12-12, 0.018528, -0.003762, 0.037048, -0.007665, 1.647995, 1533050103.0
2018-12-11, -0.029889, -0.001164, 0.011961, -0.043597, -2.740349, 1707497898.0
2018-12-10, -0.036329, -0.001575, 0.011722, -0.04717, -3.456405, 1756437577.0
2018-12-09, 0.032361, -0.001348, 0.073138, -0.012243, 2.982422, 1875567180.0
2018-12-08, -0.012165, 0.001238, 0.040359, -0.069338, -1.134926, 1855759401.0
2018-12-07, 0.016712, -0.001212, 0.047175, -0.090358, 1.533508, 2554304530.0
2018-12-06, -0.104557, -0.000244, 0.015886, -0.104557, -10.7145, 2310716932.0
2018-12-05, -0.070214, 0.001101, 0.003488, -0.070214, -7.738633, 1990157607.0
2018-12-04, 0.011835, -0.001119, 0.038723, -0.013976, 1.28917, 1748116495.0
2018-12-03, -0.064129, -8.7e-05, 0.001978, -0.077097, -7.463883, 1772756193.0
2018-12-02, -0.018937, -0.003097, 0.016239, -0.02144, -2.246658, 1856199149.0
2018-12-01, 0.048282, 0.002, 0.067774, -0.013716, 5.464142, 2131475768.0
2018-11-30, -0.037188, 0.001578, 0.016004, -0.049324, -4.371231, 2020748396.0
2018-11-29, -0.039982, 0.002316, 0.006466, -0.058318, -4.895356, 2196099151.0
2018-11-28, 0.112972, 0.001709, 0.145787, 0.001709, 12.428002, 2673470000.0
2018-11-27, 0.015461, -0.003895, 0.032372, -0.054304, 1.675003, 2320010000.0
2018-11-26, -0.069687, -0.000919, 0.015036, -0.099244, -8.114998, 2139490000.0
2018-11-25, 0.026045, -0.003242, 0.047465, -0.103301, 2.955994, 2466750000.0
2018-11-24, -0.0795, 6.5e-05, 0.028322, -0.101147, -9.801995, 1800960000.0
2018-11-23, -0.026913, -0.002265, 0.002541, -0.056406, -3.410003, 1998010000.0
2018-11-22, -0.073116, 0.000805, 0.007601, -0.073116, -9.995003, 1792150000.0
2018-11-21, 0.048811, 0.006161, 0.065606, -0.035147, 6.361999, 2685930000.0
2018-11-20, -0.126268, -0.00244, 0.01393, -0.152941, -18.835998, 3134410000.0
2018-11-19, -0.157522, 0.000633, 0.000633, -0.165, -27.891998, 2745160000.0
2018-11-18, 0.017621, 0.001, 0.029603, 0.001, 3.065994, 1810920000.0
2018-11-17, -0.006713, 0.001045, 0.003848, -0.013175, -1.175995, 1832800000.0
2018-11-16, -0.031133, 0.000326, 0.003009, -0.042476, -5.628998, 2015330000.0
2018-11-15, -0.003258, 0.002767, 0.015733, -0.061787, -0.591003, 2638410000.0
2018-11-14, -0.122949, -0.001412, 0.001059, -0.158307, -25.429001, 2595330000.0
2018-11-13, -0.017071, -0.001278, 0.000461, -0.020355, -3.591995, 1610260000.0
2018-11-12, -0.004363, 0.000819, 0.006071, -0.011432, -0.921997, 1452380000.0
2018-11-11, -0.005613, -0.000254, 0.002193, -0.017244, -1.193009, 1501600000.0
2018-11-10, 0.011705, -0.000471, 0.018008, -0.001281, 2.459, 1377760000.0
2018-11-09, -0.010163, -0.00115, 0.005112, -0.012797, -2.156998, 1554750000.0
2018-11-08, -0.022801, 0.000663, 0.005318, -0.022948, -4.951996, 1769080000.0
2018-11-07, -0.005809, 0.002046, 0.014649, -0.007581, -1.268997, 1927830000.0
2018-11-06, 0.04477, 0.001832, 0.04477, -0.005725, 9.360993, 1856940000.0
2018-11-05, 0.007736, -0.00186, 0.016064, -0.0044, 1.605011, 1613510000.0
2018-11-04, 0.036466, -0.00014, 0.055378, -0.005994, 7.299987, 1749300000.0
2018-11-03, -0.002238, 0.000523, 0.000523, -0.005532, -0.44899, 1307150000.0
2018-11-02, 0.008865, 0.000553, 0.012053, -0.000588, 1.763001, 1451870000.0
2018-11-01, 0.007554, 0.00079, 0.032288, -0.000268, 1.490997, 1336700000.0
2018-10-31, -0.000886, 0.000471, 0.003958, -0.005188, -0.175003, 1442380000.0
2018-10-30, 0.001567, -0.000223, 0.004436, -0.004543, 0.309006, 1363500000.0
2018-10-29, -0.039534, -0.000935, 0.001125, -0.046902, -8.119003, 1517230000.0
2018-10-28, 0.005661, 0.001469, 0.008369, -0.003364, 1.15599, 1139140000.0
2018-10-27, 0.004333, 0.000133, 0.01354, -0.000998, 0.881012, 1084810000.0
2018-10-26, 0.003009, -0.001889, 0.010167, -0.005762, 0.610001, 1161310000.0
2018-10-25, -0.005558, 7.8e-05, 0.001374, -0.009953, -1.133011, 1102900000.0
2018-10-24, -0.002369, -0.001023, 0.006093, -0.004806, -0.483994, 1102220000.0
2018-10-23, 0.001431, -0.000137, 0.005425, -0.010454, 0.291993, 1237490000.0
2018-10-22, -0.005352, 0.000156, 0.008726, -0.008604, -1.097992, 1328980000.0
2018-10-21, -0.001402, -0.000195, 0.013265, -0.003938, -0.287995, 1190300000.0
2018-10-20, 0.008359, -0.001041, 0.012247, -0.003151, 1.702988, 1238780000.0
2018-10-19, 0.001844, -0.000467, 0.006447, -0.007416, 0.375, 1264480000.0
2018-10-18, -0.018017, 0.00155, 0.006698, -0.025787, -3.730988, 1365860000.0
2018-10-17, -0.014454, 0.000462, 0.004783, -0.019951, -3.037002, 1444130000.0
2018-10-16, 0.001984, -0.000362, 0.011774, -0.008202, 0.416, 1532280000.0
2018-10-15, 0.071476, -0.002274, 0.134905, -0.00795, 13.988999, 2865830000.0
2018-10-14, -0.020646, -0.000751, 0.009938, -0.023008, -4.126007, 1169260000.0
2018-10-13, 0.015829, -0.001845, 0.023139, -0.001845, 3.113998, 1167610000.0
2018-10-12, 0.038143, -0.004179, 0.052254, -0.004179, 7.228012, 1487900000.0
2018-10-11, -0.160651, -0.000704, -0.000704, -0.161608, -36.270004, 2167620000.0
2018-10-10, -0.009707, -0.00161, -0.001206, -0.015295, -2.212998, 1384040000.0
2018-10-09, -0.005553, 0.001985, 0.003952, -0.012449, -1.27301, 1405130000.0
2018-10-08, 0.013869, 0.001725, 0.020547, -0.006908, 3.136002, 1470740000.0
2018-10-07, 0.004438, 0.001399, 0.005553, -0.009435, 0.999008, 1470480000.0
2018-10-06, -0.010901, -0.000215, 0.001428, -0.014741, -2.481003, 1505070000.0
2018-10-05, 0.024224, 0.00022, 0.027455, -0.005675, 5.382996, 1547330000.0
2018-10-04, 0.007842, -0.000195, 0.025666, -0.00181, 1.729004, 1479500000.0
2018-10-03, -0.029457, -0.003407, -0.003183, -0.058147, -6.692002, 1683930000.0
2018-10-02, -0.015544, 0.001439, 0.001729, -0.021363, -3.587005, 1542080000.0
2018-10-01, -0.008933, 0.001598, 0.00557, -0.025351, -2.080002, 1597500000.0
2018-09-30, 0.005237, -0.001321, 0.023101, -0.013772, 1.213012, 1765560000.0
2018-09-29, 0.041515, -0.003134, 0.052212, -0.028435, 9.233002, 2208720000.0
2018-09-28, -0.026662, 0.002394, 0.014241, -0.042999, -6.09201, 2018120000.0
2018-09-27, 0.058592, -0.001886, 0.068382, -0.014793, 12.647003, 2030320000.0
2018-09-26, -0.012165, 0.00065, 0.013418, -0.042983, -2.658005, 1756100000.0
2018-09-25, -0.044703, -0.001762, -0.001762, -0.097233, -10.224991, 2120360000.0
2018-09-24, -0.063848, 0.002104, 0.003184, -0.068923, -15.600006, 1748740000.0
2018-09-23, 0.01601, 0.002129, 0.029042, -0.010907, 3.850006, 1693470000.0
2018-09-22, -0.024754, 0.003054, 0.018704, -0.051804, -6.104004, 1921820000.0
2018-09-21, 0.097925, 0.002939, 0.105957, -0.013464, 21.992997, 2836200000.0
2018-09-20, 0.069639, 0.001519, 0.07072, -0.010382, 14.622009, 1782070000.0
2018-09-19, -2.9e-05, -0.002396, 0.018555, -0.039619, -0.006012, 1733330000.0
2018-09-18, 0.06115, -0.003942, 0.078241, -0.009809, 12.100006, 1800640000.0
2018-09-17, -0.10297, 0.004502, 0.016646, -0.114607, -22.714005, 2019910000.0
2018-09-16, -0.01114, -0.001215, -0.001215, -0.053597, -2.485, 1502260000.0
2018-09-15, 0.053483, -0.009138, 0.070154, -0.01012, 11.325012, 1670490000.0
2018-09-14, 0.001869, 0.006222, 0.054127, -0.030674, 0.394989, 2232190000.0
2018-09-13, 0.152855, 0.001898, 0.167299, 0.001898, 28.02301, 2330720000.0
2018-09-12, -0.009375, 0.001929, 0.002815, -0.08002, -1.735, 1874850000.0
2018-09-11, -0.060955, 0.005571, 0.007241, -0.083637, -12.013001, 1568900000.0
2018-09-10, 0.000787, 0.004707, 0.025182, -0.037273, 0.154999, 1502960000.0
2018-09-09, -0.005188, 0.002192, 0.049078, -0.048724, -1.027008, 1585980000.0
2018-09-08, -0.088636, 0.003264, 0.014567, -0.110238, -19.251999, 1517200000.0
2018-09-07, -0.056521, -0.002954, 0.015989, -0.057077, -13.011993, 1678260000.0
2018-09-06, -0.009108, -0.00294, -0.002479, -0.061154, -2.115998, 2097310000.0
2018-09-05, -0.186866, 0.001127, 0.00854, -0.186866, -53.391998, 2390390000.0
2018-09-04, -0.012224, 0.000131, 0.008024, -0.017299, -3.536011, 1554870000.0
2018-09-03, -0.017366, 0.002752, 0.004144, -0.023572, -5.111999, 1394490000.0
2018-09-02, -0.003284, 0.000379, 0.011326, -0.014949, -0.970001, 1321050000.0
2018-09-01, 0.043593, 0.001739, 0.064098, 0.001739, 12.337005, 1546630000.0
2018-08-31, -0.003875, 5.3e-05, 0.00157, -0.019683, -1.101013, 1411910000.0
2018-08-30, -0.017998, 0.001524, 0.006674, -0.04874, -5.207001, 1513100000.0
2018-08-29, -0.024239, -0.001133, 0.001929, -0.031069, -7.186981, 1474460000.0
2018-08-28, 0.038151, 0.003662, 0.041306, -0.007111, 10.895996, 1513350000.0
2018-08-27, 0.037813, 0.000556, 0.037813, -0.005621, 10.406006, 1406790000.0
2018-08-26, -0.015909, -0.000433, -0.000433, -0.025754, -4.449005, 1206650000.0
2018-08-25, -0.011736, 0.00111, 0.001937, -0.015889, -3.321014, 1208360000.0
2018-08-24, 0.021158, 0.003634, 0.022367, -0.011707, 5.863006, 1450170000.0
2018-08-23, 0.021239, 0.0015, 0.030239, -0.000925, 5.763001, 1271160000.0
2018-08-22, -0.037607, 8.5e-05, 0.055124, -0.060104, -10.602997, 1507660000.0
2018-08-21, 0.027811, -0.003587, 0.042488, -0.003587, 7.628998, 1164120000.0
2018-08-20, -0.088152, 0.001818, 0.011761, -0.090824, -26.519013, 1413790000.0
2018-08-19, 0.016977, -0.00048, 0.038153, -0.015145, 5.022003, 1447910000.0
2018-08-18, -0.063083, 0.003364, 0.01494, -0.092415, -19.916992, 1764020000.0
2018-08-17, 0.096106, -0.00126, 0.097637, -0.00243, 27.683014, 1995460000.0
2018-08-16, 0.020123, 0.001335, 0.057061, -0.005086, 5.681976, 1552970000.0
2018-08-15, 0.012304, 0.005216, 0.088401, 0.004255, 3.432007, 1878150000.0
2018-08-14, -0.026398, -0.000454, -0.000454, -0.111154, -7.562988, 2137850000.0
2018-08-13, -0.103498, 0.002003, 0.012457, -0.108383, -33.075012, 1751190000.0
2018-08-12, -0.007892, -0.004002, 0.020111, -0.010897, -2.541993, 1625420000.0
2018-08-11, -0.036101, 0.000263, 0.000263, -0.07687, -12.063995, 1790370000.0
2018-08-10, -0.085922, 0.000514, 0.003985, -0.098477, -31.412018, 1699400000.0
2018-08-09, 0.025167, 0.001004, 0.040192, -0.00841, 8.975006, 1616610000.0
2018-08-08, -0.062075, -0.00085, 0.001199, -0.069647, -23.601989, 2016080000.0
2018-08-07, -0.065025, 0.000352, 0.011673, -0.075201, -26.442994, 1828350000.0
2018-08-06, -0.009398, 0.000124, 0.009802, -0.017541, -3.858001, 1384880000.0
2018-08-05, 0.008015, 0.000231, 0.015872, -0.011835, 3.263977, 1396820000.0
2018-08-04, -0.026323, -6e-05, 0.0046, -0.034634, -11.009979, 1466540000.0
2018-08-03, 0.013671, -0.000131, 0.019214, -0.030806, 5.640991, 1722340000.0
2018-08-02, -0.019313, 0.00014, 0.010189, -0.024808, -8.126007, 1569300000.0
2018-08-01, -0.03024, 5e-06, 0.003665, -0.053941, -13.119995, 1888060000.0
2018-07-31, -0.050787, 0.000359, 0.000359, -0.058276, -23.21399, 1820680000.0
2018-07-30, -0.020537, 0.000347, 0.002758, -0.038623, -9.584015, 2141590000.0
2018-07-29, -0.000499, 3.6e-05, 0.007406, -0.008966, -0.233001, 1631910016.0
2018-07-28, -0.005893, 2.6e-05, 0.004105, -0.014216, -2.767975, 1531890048.0
2018-07-27, 0.01213, -6e-05, 0.019794, -0.012383, 5.628998, 1734259968.0
2018-07-26, -0.017897, -0.000343, 0.02371, -0.023427, -8.456024, 1621560064.0
2018-07-25, -0.014352, 0.001112, 0.007291, -0.026908, -6.879975, 1930780032.0
2018-07-24, 0.063258, 0.000628, 0.067182, -0.000639, 28.519989, 2287520000.0
2018-07-23, -0.019153, -0.000474, 0.021992, -0.021601, -8.804016, 1596999936.0
2018-07-22, -0.006009, 4e-06, 0.018299, -0.009335, -2.778992, 1338589952.0
2018-07-21, 0.026044, -4.2e-05, 0.038574, -0.010921, 11.738007, 1504310016.0
2018-07-20, -0.04029, -0.000664, -0.000664, -0.055206, -18.92099, 1821350016.0
2018-07-19, -0.022672, 0.000239, 0.005675, -0.031989, -10.894012, 2068739968.0
2018-07-18, -0.040896, -0.000327, 0.024812, -0.053179, -20.489014, 2371559936.0
2018-07-17, 0.042325, -0.001209, 0.058507, -0.024431, 20.344024, 2288100096.0
2018-07-16, 0.068485, 0.001278, 0.068485, -0.006784, 30.807984, 1858680064.0
2018-07-15, 0.031563, -0.000466, 0.041081, -0.004965, 13.764007, 1350160000.0
2018-07-14, 0.004744, 0.001115, 0.012458, -0.005882, 2.058991, 1235820032.0
2018-07-13, 0.009191, 0.001551, 0.028574, 0.001551, 3.953003, 1489670016.0
2018-07-12, -0.036827, -3.6e-05, -3.6e-05, -0.053095, -16.444, 1495440000.0
2018-07-11, 0.027839, 0.000209, 0.029676, -0.011318, 12.093994, 1422470016.0
2018-07-10, -0.08865, -0.001091, 0.003432, -0.089624, -42.257996, 1789069952.0
2018-07-09, -0.025427, -0.000493, 0.003543, -0.028508, -12.436981, 1533799936.0
2018-07-08, -0.005168, 0.00083, 0.023469, -0.006596, -2.541016, 1344560000.0
2018-07-07, 0.037231, 9.5e-05, 0.037231, -0.015139, 17.648011, 1358360064.0
2018-07-06, -0.000843, -0.000116, 0.011045, -0.035406, -0.399994, 1627609984.0
2018-07-05, 0.01518, -6.6e-05, 0.034039, -0.005754, 7.093994, 1828610048.0
2018-07-04, 0.006728, -9.5e-05, 0.037142, -0.01941, 3.122986, 1549769984.0
2018-07-03, -0.023461, 8.2e-05, 0.017896, -0.026854, -11.151978, 1683939968.0
2018-07-02, 0.047209, -0.000207, 0.055543, -0.014996, 21.428986, 1625789952.0
2018-07-01, -0.002773, 0.000136, 0.004304, -0.019322, -1.261994, 1511730048.0
2018-06-30, 0.043969, 0.000459, 0.052265, 0.000459, 19.17099, 1475939968.0
2018-06-29, 0.032304, 0.000526, 0.045998, -0.034136, 13.644013, 1564499968.0
2018-06-28, -0.045212, -0.00017, 0.002833, -0.051274, -20.0, 1360790016.0
2018-06-27, 0.022166, -0.00122, 0.026506, -0.018331, 9.592987, 1368940032.0
2018-06-26, -0.059825, 0.000919, 0.001962, -0.059825, -27.537995, 1356560000.0
2018-06-25, 0.005764, -0.003793, 0.027688, -0.019175, 2.638001, 4007950080.0
2018-06-24, -0.035505, 0.000523, 0.001768, -0.101262, -16.847992, 2490579968.0
2018-06-23, 0.018683, 0.000981, 0.028578, -0.00735, 8.703003, 1651379968.0
2018-06-22, -0.116712, -0.000328, -0.000328, -0.133664, -61.550018, 2226030080.0
2018-06-21, -0.016598, 0.000334, 0.01389, -0.022394, -8.901001, 1462070016.0
2018-06-20, -0.00314, 0.001021, 0.005685, -0.034553, -1.688965, 1596290048.0
2018-06-19, 0.036744, 0.000254, 0.045216, -0.00497, 19.065979, 1726569984.0
2018-06-18, 0.036853, -0.002128, 0.042658, -0.012753, 18.442993, 1513869952.0
2018-06-17, 0.001613, -0.000364, 0.016009, -0.001989, 0.806, 1264870016.0
2018-06-16, 0.017593, -0.001202, 0.024886, -0.004385, 8.638, 1314109952.0
2018-06-15, -0.055293, 0.00142, 0.003007, -0.062094, -28.738006, 1808269952.0
2018-06-14, 0.088479, 0.001858, 0.096443, -0.021001, 42.248016, 2458650112.0
2018-06-13, -0.038944, 0.002365, 0.010188, -0.076159, -19.348999, 2080130048.0
2018-06-12, -0.068333, -0.001076, 0.010634, -0.078849, -36.44101, 1932760064.0
2018-06-11, 0.012925, -0.003081, 0.019714, -0.021292, 6.804993, 1982119936.0
2018-06-10, -0.118955, -0.005384, -0.005384, -0.143371, -71.083008, 2234880000.0
2018-06-09, -0.005848, -0.000286, 0.012488, -0.005848, -3.515014, 1519309952.0
2018-06-08, -0.006791, 0.000423, 0.005988, -0.015853, -4.109986, 1637779968.0
2018-06-07, -0.00319, 0.000927, 0.014857, -0.008946, -1.937011, 1880140032.0
2018-06-06, -0.003576, 0.001574, 0.00384, -0.021183, -2.178956, 1756530048.0
2018-06-05, 0.027518, 0.00071, 0.030937, -0.020242, 16.317994, 1844269952.0
2018-06-04, -0.040988, 0.001792, 0.008248, -0.055928, -25.343994, 1903430016.0
2018-06-03, 0.044814, -0.000928, 0.055263, -0.000928, 26.520996, 1832550016.0
2018-06-02, 0.020283, 0.000665, 0.029367, -0.004691, 11.764953, 1880390016.0
2018-06-01, 0.004151, 0.001778, 0.019818, -0.017277, 2.39801, 1945890048.0
2018-05-31, 0.032265, -0.001953, 0.04637, -0.004511, 18.054993, 1985040000.0
2018-05-30, -0.010255, 0.00255, 0.031391, -0.035298, -5.797973, 2053970048.0
2018-05-29, 0.095637, 0.000217, 0.108961, 0.000217, 49.351989, 2330820096.0
2018-05-28, -0.098892, 0.000658, 0.005904, -0.104975, -56.632019, 2356900096.0
2018-05-27, -0.024881, 0.002111, 0.00519, -0.041571, -14.611999, 1788790016.0
2018-05-26, 0.000931, 0.001179, 0.033134, -0.005491, 0.54602, 1694300032.0
2018-05-25, -0.024962, 0.00064, 0.025643, -0.043425, -15.020996, 2110919936.0
2018-05-24, 0.031135, 0.00163, 0.046665, -0.045202, 18.169983, 2791099904.0
2018-05-23, -0.099046, -0.001654, 0.006013, -0.115461, -64.156006, 2995429888.0
2018-05-22, -0.073626, 0.001367, 0.002509, -0.078939, -51.480957, 2230469888.0
2018-05-21, -0.022572, 0.00255, 0.005464, -0.031977, -16.147034, 2005170048.0
2018-05-20, 0.027047, 0.002, 0.039084, -0.005543, 18.83899, 2156910080.0
2018-05-19, 0.003115, 0.001015, 0.030547, -0.010911, 2.163025, 2021549952.0
2018-05-18, 0.032275, -0.000825, 0.033262, -0.013154, 21.710022, 2305740032.0
2018-05-17, -0.048643, 0.002359, 0.016665, -0.05405, -34.393006, 2350619904.0
2018-05-16, -0.002569, -0.001106, 0.001875, -0.037144, -1.820984, 2476130048.0
2018-05-15, -0.029674, 0.000813, 0.011639, -0.040455, -21.678039, 2523069952.0
2018-05-14, -0.004018, -0.00104, 0.011826, -0.051403, -2.946961, 3005110016.0
2018-05-13, 0.069161, 0.001643, 0.080554, -0.015639, 47.447998, 2362500096.0
2018-05-12, 0.009509, 0.000428, 0.0174, -0.052267, 6.461975, 2668480000.0
2018-05-11, -0.065575, -0.000363, 0.013337, -0.078996, -47.690979, 3290080000.0
2018-05-10, -0.03323, 0.000404, 0.019239, -0.034045, -24.998046, 2748950016.0
2018-05-09, -0.000773, 6e-05, 0.008862, -0.045673, -0.581971, 2877870080.0
2018-05-08, -0.001152, 0.001704, 0.02723, -0.033959, -0.867981, 2920489984.0
2018-05-07, -0.048701, 0.001297, 0.004351, -0.103663, -38.585998, 4316120064.0
2018-05-06, -0.029173, -3.9e-05, 0.023204, -0.062781, -23.809021, 3105570048.0
2018-05-05, 0.038818, -0.001325, 0.053246, -0.001766, 30.495972, 3035040000.0
2018-05-04, 0.007801, -0.003551, 0.031048, -0.021693, 6.080993, 3533410048.0
2018-05-03, 0.13446, -0.000812, 0.141442, -0.000812, 92.394043, 4210939904.0
2018-05-02, 0.020095, 0.000686, 0.022608, -0.009194, 13.536011, 2822269952.0
2018-05-01, 0.005507, 0.000805, 0.006686, -0.04834, 3.688965, 2678960128.0
2018-04-30, -0.027518, 0.001277, 0.008068, -0.033045, -18.95697, 2853100032.0
2018-04-29, 0.00761, 0.000342, 0.020592, -0.019256, 5.203002, 2740559872.0
2018-04-28, 0.056637, -0.003688, 0.068637, -0.003688, 36.645997, 2496659968.0
2018-04-27, -0.023803, -0.001056, 0.033281, -0.023803, -15.777039, 2598129920.0
2018-04-26, 0.07701, 0.004327, 0.077614, -0.018539, 47.393005, 2984009984.0
2018-04-25, -0.130962, -0.001548, -0.001548, -0.152432, -92.742004, 4216140032.0
2018-04-24, 0.102109, 0.001323, 0.103225, 0.001323, 65.610046, 3581860096.0
2018-04-23, 0.033268, -0.001063, 0.039945, -0.001327, 20.687989, 2386830080.0
2018-04-22, 0.027197, 0.001196, 0.058428, -0.019039, 16.464965, 2426269952.0
