2019-01-31,-0.008143,-0.000222,0.005342,-0.010976,-28.388916,5831198271.0
2019-01-30,0.011039,-0.001224,0.013647,-0.005432,38.064698,5955112627.0
2019-01-29,-0.006435,-0.000455,0.001618,-0.020064,-22.333496,5897159493.0
2019-01-28,-0.031673,8.9e-05,0.000777,-0.040383,-113.515381,6908930483.0
2019-01-27,-0.005134,0.000618,0.002834,-0.009775,-18.494629,5570752966.0
2019-01-26,0.000749,-1.4e-05,0.015325,-0.001783,2.69458,5098183235.0
2019-01-25,-0.000305,0.001812,0.00335,-0.007017,-1.09961,5265847539.0
2019-01-24,0.004391,-0.000174,0.008637,-0.004471,15.742432,5262869046.0
2019-01-23,-0.005397,0.000272,0.00513,-0.010893,-19.454101,5433755649.0
2019-01-22,0.007982,-0.000266,0.012504,-0.010154,28.544677,5313623556.0
2019-01-21,-0.006937,-0.000178,0.002174,-0.011796,-24.981201,5004347059.0
2019-01-20,-0.03421,-0.000837,0.003975,-0.039036,-127.554687,5582489560.0
2019-01-19,0.019336,-0.001493,0.027528,-0.001493,70.729004,5955691380.0
2019-01-18,-0.005634,-0.000156,0.001075,-0.011277,-20.72461,5002961727.0
2019-01-17,0.006445,-0.000858,0.006875,-0.009041,23.557129,5464420383.0
2019-01-16,0.006702,0.00023,0.015177,-0.001653,24.331543,5394457145.0
2019-01-15,-0.020339,-0.000495,0.003805,-0.023233,-75.376953,5537192302.0
2019-01-14,0.043091,0.001227,0.049222,-0.000188,153.099121,5651384490.0
2019-01-13,-0.029593,-0.000664,0.003676,-0.031785,-108.3479,4681302466.0
2019-01-12,-0.007069,-0.000106,0.003149,-0.0091,-26.064454,4778170883.0
2019-01-11,0.002294,-0.001334,0.009502,-0.007028,8.440918,5538712865.0
2019-01-10,-0.088314,-0.000219,0.00713,-0.093208,-356.371826,6874143796.0
2019-01-09,0.001104,0.000175,0.009317,-0.002031,4.448487,5115905225.0
2019-01-08,0.001391,0.000801,0.020812,-0.007029,5.599609,5306593305.0
2019-01-07,-0.012605,0.000479,0.00392,-0.013673,-51.384277,5228625637.0
2019-01-06,0.060189,-0.002256,0.064523,-0.004858,231.437988,5597027440.0
2019-01-05,-0.003246,-0.001489,0.012231,-0.005396,-12.522949,5137609824.0
2019-01-04,0.005467,-0.001225,0.007609,-0.013784,20.976318,4847965467.0
2019-01-03,-0.02705,-0.003135,-0.001959,-0.029717,-106.668213,4530215219.0
2019-01-02,0.025989,0.001482,0.027179,-0.006793,99.889404,5244856836.0
2019-01-01,0.026938,0.001072,0.028913,-0.009477,100.819581,4324200990.0
2018-12-31,-0.031881,0.000229,0.000722,-0.036236,-123.252198,4661840806.0
2018-12-30,0.011921,0.000517,0.021333,-0.00607,45.543946,4770578575.0
2018-12-29,-0.026379,0.002185,0.010153,-0.026379,-103.51001,4991655917.0
2018-12-28,0.073624,-0.000466,0.082439,-0.003338,269.085205,5631554348.0
2018-12-27,-0.052489,-0.000676,0.004438,-0.054922,-202.464111,5130222366.0
2018-12-26,0.010957,0.001094,0.020409,-0.011958,41.806884,5326547918.0
2018-12-25,-0.06451,0.000596,0.002688,-0.07811,-263.108398,6158207293.0
2018-12-24,0.01991,0.000338,0.06822,0.000338,79.618896,7240968501.0
2018-12-23,-0.003787,0.001697,0.017822,-0.009411,-15.202392,6151275490.0
2018-12-22,0.030191,0.000395,0.030191,-0.010472,117.638916,5605823233.0
2018-12-21,-0.05754,-0.000178,0.015477,-0.068569,-237.897705,7206015706.0
2018-12-20,0.10371,-0.001003,0.118869,-0.004532,388.490722,8927129279.0
2018-12-19,0.013499,0.002913,0.068523,-0.002389,49.891602,6810689119.0
2018-12-18,0.042358,-0.000311,0.04385,-0.016553,150.194336,5911325473.0
2018-12-17,0.090083,8.7e-05,0.106085,8.7e-05,293.025635,5409247918.0
2018-12-16,0.004967,-0.00015,0.021315,-0.000909,16.077392,3744248994.0
2018-12-15,-0.001765,0.000467,0.010144,-0.015785,-5.723144,3551763561.0
2018-12-14,-0.021484,-0.000581,0.004792,-0.032331,-71.192383,4372763663.0
2018-12-13,-0.049692,0.000266,0.0008,-0.05415,-173.272949,4343372456.0
2018-12-12,0.01821,-0.000914,0.032016,-0.003243,62.36206,4139364829.0
2018-12-11,-0.022288,-0.001456,0.003006,-0.031521,-78.067871,4696765188.0
2018-12-10,-0.030872,-0.000605,0.009158,-0.039867,-111.578369,5020968740.0
2018-12-09,0.039734,-0.000831,0.06018,-0.00202,138.119629,4947372847.0
2018-12-08,0.016426,0.000577,0.025178,-0.02026,56.17749,5305024497.0
2018-12-07,-0.028731,-0.002417,-0.002417,-0.068408,-101.164551,6835615448.0
2018-12-06,-0.062039,2.1e-05,0.032225,-0.062039,-232.893066,5878333109.0
2018-12-05,-0.051277,0.000506,0.003195,-0.051277,-202.898926,5302481574.0
2018-12-04,0.016117,-0.002012,0.046608,-0.015762,62.76294,5028069239.0
2018-12-03,-0.059361,0.001799,0.003889,-0.072329,-245.747071,5089570994.0
2018-12-02,-0.017746,-0.003307,0.020606,-0.024603,-74.793945,5262697895.0
2018-12-01,0.049139,0.001791,0.072713,-0.011838,197.40332,5375314093.0
2018-11-30,-0.061133,0.002394,0.010313,-0.078532,-261.578125,6048016717.0
2018-11-29,0.005033,0.002721,0.036548,-0.026226,21.426758,6503347767.0
2018-11-28,0.114298,0.000458,0.147925,0.000458,436.699951,7280280000.0
2018-11-27,0.011005,-0.003488,0.022182,-0.031256,41.590088,5998720000.0
2018-11-26,-0.057567,0.001272,0.024232,-0.091285,-230.840088,6476900000.0
2018-11-25,0.033295,5e-06,0.061872,-0.076196,129.209961,6825640000.0
2018-11-24,-0.107278,0.000133,0.015178,-0.126969,-466.349853,4679500000.0
2018-11-23,-0.004313,-0.0012,0.006981,-0.038997,-18.830078,4871490000.0
2018-11-22,-0.05133,0.002042,0.005969,-0.051395,-236.229981,4569370000.0
2018-11-21,0.033761,0.003071,0.050284,-0.024235,150.299805,6120120000.0
2018-11-20,-0.086138,-0.001552,0.016447,-0.123038,-419.620117,8428290000.0
2018-11-19,-0.133732,-0.000491,-0.000491,-0.138815,-752.049805,7039560000.0
2018-11-18,0.012461,0.000974,0.017874,0.000974,69.209961,4159680000.0
2018-11-17,-0.003806,0.000543,0.000543,-0.010042,-21.219727,4303150000.0
2018-11-16,-0.012833,-0.00048,0.001592,-0.026397,-72.47998,5279320000.0
2018-11-15,-0.01574,-0.000383,0.006355,-0.066216,-90.320313,7032140000.0
2018-11-14,-0.097671,-0.001297,0.001896,-0.128218,-621.140136,7398940000.0
2018-11-13,-0.001849,0.000301,0.003767,-0.004489,-11.779786,4503800000.0
2018-11-12,-0.006239,7.6e-05,0.003578,-0.007924,-40.0,4295770000.0
2018-11-11,0.00032,0.000688,0.002189,-0.009213,2.049805,3939060000.0
2018-11-10,0.003696,8e-05,0.00809,-4.9e-05,23.600098,3705320000.0
2018-11-09,-0.010552,-0.001723,0.000425,-0.01245,-68.100098,4346820000.0
2018-11-08,-0.011703,-0.001205,0.001038,-0.014029,-76.419922,4665260000.0
2018-11-07,0.0107,0.001159,0.014108,0.00113,69.130371,4941260000.0
2018-11-06,0.006441,0.002137,0.006837,-0.001791,41.34961,4700040000.0
2018-11-05,0.006827,-0.001962,0.016383,-0.001962,43.530273,4174800000.0
2018-11-04,0.002338,0.000662,0.004303,-0.010484,14.870117,4390020000.0
2018-11-03,-0.004255,-0.000188,0.00182,-0.007211,-27.180175,3658640000.0
2018-11-02,0.001671,0.000179,0.002992,-0.007902,10.660156,4234870000.0
2018-11-01,0.009524,8.4e-05,0.036332,-0.000915,60.169922,3789400000.0
2018-10-31,-0.00263,0.000429,0.002351,-0.002745,-16.660157,4191240000.0
2018-10-30,0.000259,0.000696,0.00511,-0.003551,1.640137,3781100000.0
2018-10-29,-0.023705,0.000919,0.002653,-0.027658,-153.760254,4199910000.0
2018-10-28,0.000927,0.000352,0.003379,-0.00501,6.010254,3445190000.0
2018-10-27,0.00087,0.000941,0.005044,-0.003277,5.629883,3393250000.0
2018-10-26,-0.000238,-0.001212,0.003397,-0.00412,-1.540039,3306050000.0
2018-10-25,-0.00301,-0.001723,0.001356,-0.007514,-19.549805,3230550000.0
2018-10-24,0.003104,0.000486,0.007142,-0.001062,20.09961,3424670000.0
2018-10-23,-0.00176,-0.002281,0.002906,-0.005532,-11.419922,3716150000.0
2018-10-22,0.000742,0.000571,0.00948,-0.002988,4.810058,3672860000.0
2018-10-21,-0.001054,0.000139,0.010354,-0.002033,-6.839843,3253610000.0
2018-10-20,0.003678,-0.000695,0.004997,-0.002538,23.779785,3379130000.0
2018-10-19,-0.001745,0.00021,0.00262,-0.004848,-11.299805,3578870000.0
2018-10-18,-0.010348,-0.000321,0.003531,-0.014423,-67.720215,3924080000.0
2018-10-17,-0.007835,-0.000847,0.000773,-0.011925,-51.679687,4088420000.0
2018-10-16,-6.5e-05,0.000738,0.01168,-0.003816,-0.430176,4074800000.0
2018-10-15,0.048579,0.000272,0.107159,-0.005126,305.609863,7370770000.0
2018-10-14,0.000786,0.000398,0.012284,-0.000929,4.939942,3085320000.0
2018-10-13,0.001818,0.000558,0.005407,-0.002354,11.410156,3064030000.0
2018-10-12,0.002931,-0.002716,0.01155,-0.00316,18.339844,3783500000.0
2018-10-11,-0.050002,0.000184,0.000184,-0.0519,-329.289551,5181640000.0
2018-10-10,-0.008598,-0.000354,-0.000354,-0.015608,-57.110352,3787650000.0
2018-10-09,-0.001442,0.000128,0.00138,-0.006808,-9.589843,3580810000.0
2018-10-08,0.007463,-0.000418,0.010921,-0.004075,49.279785,3979460000.0
2018-10-07,0.002222,0.00036,0.008072,-0.004746,14.640136,3306630000.0
2018-10-06,-0.00516,-4e-06,0.000915,-0.006747,-34.169921,3259740000.0
2018-10-05,0.006962,-0.000386,0.007136,-0.002932,45.790039,3671500000.0
2018-10-04,0.011395,-0.00072,0.015489,-0.00072,74.100097,3838410000.0
2018-10-03,-0.008162,-0.000342,0.002343,-0.015569,-53.510254,3887310000.0
2018-10-02,-0.005087,0.000549,0.003372,-0.007849,-33.520019,3979260000.0
2018-10-01,-0.005424,-0.000862,0.004187,-0.011543,-35.939942,4000970000.0
2018-09-30,0.003575,0.000417,0.006334,-0.005365,23.600098,4002280000.0
2018-09-29,-0.006347,-0.000155,-0.000155,-0.019939,-42.169922,4363690000.0
2018-09-28,-0.004886,0.0003,0.016217,-0.011747,-32.620117,5014430000.0
2018-09-27,0.027983,4.5e-05,0.033426,-0.004627,181.75,4606810000.0
2018-09-26,0.007528,0.00098,0.02163,-0.007536,48.529785,4437300000.0
2018-09-25,-0.022582,0.001248,0.001248,-0.032379,-148.939941,4726180000.0
2018-09-24,-0.01717,-0.000873,0.000437,-0.019332,-115.219727,4177310000.0
2018-09-23,-0.001689,-0.000991,0.006571,-0.006331,-11.350097,4197500000.0
2018-09-22,-0.001926,1.5e-05,0.01182,-0.017543,-12.970215,4509660000.0
2018-09-21,0.03302,-0.00089,0.042128,-0.003575,215.280273,6531940000.0
2018-09-20,0.018931,4.8e-05,0.02043,-0.000405,121.129883,4348110000.0
2018-09-19,0.004275,8.6e-05,0.012111,-0.025577,27.240234,4431340000.0
2018-09-18,0.014344,-4.6e-05,0.016395,-0.002466,90.09961,4180090000.0
2018-09-17,-0.036209,-0.000479,0.003534,-0.039842,-235.979981,3910780000.0
2018-09-16,-0.003977,-0.000996,0.000173,-0.0127,-26.020019,3273730000.0
2018-09-15,0.004682,-0.000508,0.007525,-0.002942,30.490234,3216300000.0
2018-09-14,-0.000706,-0.000292,0.012089,-0.009381,-4.600098,4076220000.0
2018-09-13,0.026057,0.000384,0.028907,0.000384,165.510254,4210910000.0
2018-09-12,0.004841,-0.000663,0.00675,-0.008877,30.59961,4064230000.0
2018-09-11,-0.001343,0.000344,0.010936,-0.010978,-8.5,3849910000.0
2018-09-10,0.004577,0.000113,0.011763,-0.001286,28.840332,3714100000.0
2018-09-09,0.012027,-0.000418,0.035381,-0.003977,74.879883,3671890000.0
2018-09-08,-0.03728,-0.001067,0.010388,-0.04168,-241.089844,3835060000.0
2018-09-07,-0.009511,-3.8e-05,0.004001,-0.020263,-62.100098,4264680000.0
2018-09-06,-0.038814,-0.005548,-0.005548,-0.057135,-263.660156,5523470000.0
2018-09-05,-0.077269,-2.7e-05,0.003636,-0.077269,-568.830078,5800460000.0
2018-09-04,0.013994,0.000405,0.017658,-0.000636,101.600097,4273640000.0
2018-09-03,-0.001741,0.000868,0.006218,-0.008878,-12.660156,4087760000.0
2018-09-02,0.011048,-0.00051,0.015718,-0.008493,79.470215,4329540000.0
2018-09-01,0.02212,0.001027,0.029088,6.7e-05,155.669922,4116050000.0
2018-08-31,0.008505,-0.00061,0.011312,-0.008322,59.350098,4495650000.0
2018-08-30,-0.009781,-0.000483,0.003623,-0.03015,-68.930176,4463250000.0
2018-08-29,-0.006922,-0.000644,0.002398,-0.01768,-49.119629,4145880000.0
2018-08-28,0.030741,0.000935,0.03267,-0.000334,211.639648,4659940000.0
2018-08-27,0.026446,0.000528,0.026446,-0.002617,177.380371,4019000000.0
2018-08-26,-0.00827,-0.001264,0.001709,-0.021061,-55.930175,3295500000.0
2018-08-25,0.006433,-1e-06,0.010368,-0.002827,43.22998,3312600000.0
2018-08-24,0.028322,0.002546,0.028322,-0.005546,185.080078,4097820000.0
2018-08-23,0.024804,-0.000842,0.026633,-0.000842,158.169922,3426180000.0
2018-08-22,-0.017268,-0.000387,0.050554,-0.027532,-112.049805,4668110000.0
2018-08-21,0.028569,-0.001183,0.030489,-0.001631,180.229981,3377180000.0
2018-08-20,-0.030362,-0.000855,0.004742,-0.031992,-197.540039,3665100000.0
2018-08-19,0.012813,-0.000185,0.017781,-0.009684,82.310058,3311170000.0
2018-08-18,-0.023838,0.000426,0.00558,-0.03448,-156.870117,3984520000.0
2018-08-17,0.038818,0.000976,0.039113,-0.001541,245.899903,4992990000.0
2018-08-16,0.004155,-0.002265,0.026152,-0.00509,26.20996,4328420000.0
2018-08-15,0.017551,0.003502,0.062709,0.003502,108.810059,4895450000.0
2018-08-14,-0.015539,-0.001574,-0.001529,-0.051849,-97.859863,5301700000.0
2018-08-13,-0.003973,0.002953,0.033903,-0.015337,-25.120117,4083980000.0
2018-08-12,0.004282,-0.001919,0.018127,-0.009249,26.959961,5665250000.0
2018-08-11,0.017951,0.000175,0.043823,-0.012237,111.020019,4047850000.0
2018-08-10,-0.05839,0.000486,0.003506,-0.067554,-383.520019,4528680000.0
2018-08-09,0.041617,-3.8e-05,0.050736,-0.008996,262.430175,4267040000.0
2018-08-08,-0.066239,-0.000928,-0.000928,-0.078023,-447.320312,5064430000.0
2018-08-07,-0.02858,0.000938,0.028016,-0.029282,-198.679688,4682800000.0
2018-08-06,-0.016507,-0.000784,0.013874,-0.025174,-116.680175,3925900000.0
2018-08-05,0.005066,-0.000252,0.009942,-0.013103,35.629882,3679110000.0
2018-08-04,-0.054011,0.000576,0.008488,-0.060573,-401.540039,4268390000.0
2018-08-03,-0.017544,-0.000662,-0.000662,-0.031518,-132.759765,4627150000.0
2018-08-02,-0.007575,0.001217,0.011523,-0.013308,-57.760254,4214110000.0
2018-08-01,-0.01999,-0.001465,-0.001465,-0.035408,-155.529785,4797620000.0
2018-07-31,-0.048902,8.8e-05,0.000128,-0.05911,-400.040039,5287530000.0
2018-07-30,-0.004621,0.00038,0.002073,-0.03662,-37.979981,5551400000.0
2018-07-29,0.003212,0.001669,0.009779,-0.006222,26.30957,4107190016.0
2018-07-28,0.003324,0.000496,0.007084,-0.006643,27.140625,3988750080.0
2018-07-27,0.026841,-0.000148,0.039122,-0.014063,213.429688,5195879936.0
2018-07-26,-0.028089,-0.000555,0.013316,-0.036996,-229.810059,4899089920.0
2018-07-25,-0.028831,-0.005295,-0.000878,-0.040111,-242.879394,5845400064.0
2018-07-24,0.092485,0.0007,0.092485,-0.000728,713.159668,7277689856.0
2018-07-23,0.039445,-0.00051,0.047585,-0.001266,292.619629,5132480000.0
2018-07-22,-0.000108,-0.000201,0.015993,-0.004781,-0.799805,3695460096.0
2018-07-21,0.00886,-0.000192,0.011356,-0.012472,65.160156,3726609920.0
2018-07-20,-0.015097,7.2e-05,0.017117,-0.019232,-112.72998,4936869888.0
2018-07-19,0.013035,0.001007,0.01678,-0.010219,96.080078,5111629824.0
2018-07-18,0.006794,-0.000781,0.029224,-0.005542,49.739746,6103410176.0
2018-07-17,0.085926,-0.000312,0.095745,-0.008541,579.290039,5961950208.0
2018-07-16,0.060084,-0.000414,0.060084,-0.000414,382.109863,4725799936.0
2018-07-15,0.013308,-0.000545,0.02029,-0.003125,83.52002,3285459968.0
2018-07-14,0.006103,0.001515,0.009641,-0.004141,38.070312,2923670016.0
2018-07-13,0.001483,0.000999,0.013123,-0.005871,9.239746,3805400064.0
2018-07-12,-0.025943,0.000324,0.000374,-0.040391,-165.899902,3770170112.0
2018-07-11,0.010231,0.00013,0.018169,8.2e-05,64.759766,3644859904.0
2018-07-10,-0.061082,-0.000377,0.003855,-0.062451,-411.799805,4052430080.0
2018-07-09,-0.004743,0.000177,0.009566,-0.007313,-32.129883,3718129920.0
2018-07-08,-0.012112,0.000127,0.004226,-0.015889,-83.050293,3386210048.0
2018-07-07,0.027486,-0.000718,0.028544,-0.014124,183.430176,3961080064.0
2018-07-06,0.005175,-6.8e-05,0.009308,-0.015904,34.359863,4313959936.0
2018-07-05,0.006304,0.000327,0.023037,-0.007715,41.590332,4999240192.0
2018-07-04,0.010408,0.003259,0.037113,-0.012119,67.959961,4176689920.0
2018-07-03,-0.012789,-0.002649,0.008647,-0.025163,-84.590332,4672309760.0
2018-07-02,0.035761,-0.000852,0.046672,-0.012546,228.360352,4396930048.0
2018-07-01,-0.002839,0.001199,0.004505,-0.017912,-18.180176,4788259840.0
2018-06-30,0.029863,-0.000656,0.039755,-0.000656,185.700195,4543860224.0
2018-06-29,0.053335,-0.000899,0.06068,-0.011466,314.859864,3966230016.0
2018-06-28,-0.041203,-0.000645,0.002157,-0.046138,-253.689942,3467800064.0
2018-06-27,0.010414,-0.001521,0.014167,-0.006699,63.459961,3296219904.0
2018-06-26,-0.024885,0.000699,0.006558,-0.024885,-155.510254,3279759872.0
2018-06-25,0.012303,-0.000204,0.024969,-0.008675,75.950196,5500810240.0
2018-06-24,0.001744,0.000292,0.009947,-0.054535,10.75,4566909952.0
2018-06-23,0.012951,0.001054,0.023198,-0.001953,78.790039,3431360000.0
2018-06-22,-0.095999,0.00121,0.002577,-0.107454,-646.050293,5079810048.0
2018-06-21,-0.006908,0.000522,0.005075,-0.009058,-46.809571,3529129984.0
2018-06-20,0.000976,0.000121,0.007625,-0.023347,6.609864,3888640000.0
2018-06-19,0.005215,0.001124,0.013019,-0.003697,35.120117,4057029888.0
2018-06-18,0.036243,0.001662,0.04337,-0.008092,235.549804,4039200000.0
2018-06-17,-0.007769,-0.000707,0.005946,-0.007769,-50.890136,3104019968.0
2018-06-16,0.014494,-0.000175,0.02105,-0.008408,93.580078,3194170112.0
2018-06-15,-0.032773,-0.00019,0.000858,-0.036175,-218.77002,3955389952.0
2018-06-14,0.051253,-0.001126,0.056259,-0.002432,325.450196,5138710016.0
2018-06-13,-0.035316,0.002206,0.00749,-0.04508,-232.459961,5052349952.0
2018-06-12,-0.046991,-0.000159,0.000151,-0.052822,-324.560059,4654380032.0
2018-06-11,0.017816,0.001955,0.018296,-0.011699,120.899902,4745269760.0
2018-06-10,-0.099039,-0.004306,-0.004306,-0.109255,-745.95996,5804839936.0
2018-06-09,-0.012189,0.000997,0.007693,-0.012189,-92.939942,3845220096.0
2018-06-08,-0.006944,0.000899,0.002598,-0.015608,-53.320312,4227579904.0
2018-06-07,0.00317,-0.000413,0.011405,-0.000413,24.260254,4485799936.0
2018-06-06,0.002649,-0.00102,0.006114,-0.017259,20.220214,4692259840.0
2018-06-05,0.015875,-0.001806,0.017135,-0.015633,119.289551,4961739776.0
2018-06-04,-0.026655,0.000295,0.004348,-0.031891,-205.779785,4993169920.0
2018-06-03,0.010048,-0.001486,0.01458,-0.003979,76.799805,4851760128.0
2018-06-02,0.013525,-0.000627,0.020471,-0.00586,102.0,4939299840.0
2018-06-01,0.006309,0.000871,0.014753,-0.011586,47.280273,4921460224.0
2018-05-31,0.011834,-5e-05,0.027325,-0.006128,87.649902,5127130112.0
2018-05-30,-0.008842,-0.000383,0.01354,-0.021276,-66.069824,4922540032.0
2018-05-29,0.047169,-0.000915,0.054713,-0.00635,336.59961,5662660096.0
2018-05-28,-0.031518,0.000419,0.006898,-0.036281,-232.229981,5040600064.0
2018-05-27,0.001678,0.000843,0.003516,-0.011544,12.340332,4056519936.0
2018-05-26,-0.016612,0.000848,0.015377,-0.017516,-124.260254,4051539968.0
2018-05-25,-0.014129,0.000654,0.009463,-0.02566,-107.199707,4867829760.0
2018-05-24,0.003906,0.000437,0.02392,-0.029993,29.52002,6049220096.0
2018-05-23,-0.060181,-0.000584,0.001602,-0.066391,-483.959961,6491120128.0
2018-05-22,-0.044805,0.000105,0.000506,-0.049223,-377.210449,5137010176.0
2018-05-21,-0.011072,0.001067,0.0052,-0.0174,-94.259766,5154990080.0
2018-05-20,0.032262,-2.3e-05,0.038223,-0.005085,266.070312,5191059968.0
2018-05-19,-0.000459,0.000577,0.014676,-0.008195,-3.790039,4712399872.0
2018-05-18,0.019353,-0.000308,0.022213,-0.014763,156.649903,5764190208.0
2018-05-17,-0.032802,0.000146,0.009166,-0.037605,-274.510254,5862530048.0
2018-05-16,-0.016633,-0.000701,-0.000229,-0.039351,-141.549805,6760220160.0
2018-05-15,-0.02368,-0.001331,0.013698,-0.029866,-206.410156,6705710080.0
2018-05-14,-0.00082,-0.001243,0.018017,-0.040804,-7.150391,7364149760.0
2018-05-13,0.025756,0.001246,0.031589,-0.012907,219.050782,5866379776.0
2018-05-12,0.00751,-6e-06,0.026461,-0.025824,63.399414,6821380096.0
2018-05-11,-0.066614,0.000997,0.000997,-0.071814,-602.450196,8488520192.0
2018-05-10,-0.030159,8.4e-05,0.007599,-0.030526,-281.239258,6906699776.0
2018-05-09,0.009785,-0.001201,0.015153,-0.022004,90.359375,7226890240.0
2018-05-08,-0.014743,0.000839,0.009574,-0.026165,-138.189453,7415869952.0
2018-05-07,-0.029187,-0.000946,0.001144,-0.04384,-281.790039,7394019840.0
2018-05-06,-0.020628,-0.001303,0.008317,-0.039855,-203.350586,7222280192.0
2018-05-05,0.016225,-4.9e-05,0.027188,-0.000581,157.390625,7651939840.0
2018-05-04,-0.004423,-0.004963,0.003627,-0.016205,-43.100586,8217829888.0
2018-05-03,0.054996,-0.000211,0.060894,-0.005172,507.94043,10207299584.0
2018-05-02,0.01282,-0.00158,0.015079,-0.011391,116.910156,7558159872.0
2018-05-01,-0.013153,0.001182,0.001659,-0.037822,-121.540039,7713019904.0
2018-04-30,-0.018954,0.000746,0.006164,-0.026783,-178.530273,8673920000.0
2018-04-29,0.007552,-0.000221,0.019576,-0.016556,70.599609,8853000192.0
2018-04-28,0.040217,-0.005317,0.047295,-0.006127,361.430664,7805479936.0
2018-04-27,-0.031725,0.000983,0.010123,-0.031725,-294.459961,7566289920.0
2018-04-26,0.049263,0.00244,0.049263,-0.013413,435.769532,8970559488.0
2018-04-25,-0.087833,0.000364,0.004931,-0.092566,-851.759766,11083100160.0
2018-04-24,0.085839,0.000387,0.089771,-0.000341,766.620117,10678800384.0
2018-04-23,0.014589,-0.000917,0.017733,-0.001551,128.419922,6925190144.0
2018-04-22,-0.010468,0.003314,0.011923,-0.013037,-93.120117,6629899776.0
2018-04-21,0.005624,0.000335,0.017154,-0.021895,49.75,7548550144.0
2018-04-20,0.066494,-0.000896,0.070641,-0.006,551.520508,8438110208.0
2018-04-19,0.016034,-0.000508,0.01657,-0.003018,130.889648,7063209984.0
2018-04-18,0.033071,0.005358,0.037422,-0.002035,261.330078,6529909760.0
2018-04-17,-0.01943,0.001612,0.028204,-0.021958,-156.580078,6900879872.0
2018-04-16,-0.032469,0.001016,0.005047,-0.04843,-270.44043,5631309824.0
2018-04-15,0.042933,0.001639,0.044098,0.001639,342.870118,5244480000.0
2018-04-14,0.011434,-0.002696,0.030997,-0.006327,90.280273,5191430144.0
2018-04-13,0.000851,0.001501,0.037356,-0.016519,6.709961,7764460032.0
2018-04-12,0.13216,-0.001857,0.133592,-0.023221,920.930176,8906250240.0
2018-04-11,0.019541,0.001274,0.019541,-0.002512,133.560058,4641889792.0
2018-04-10,0.009457,0.00365,0.015018,-0.009834,64.029786,4272750080.0
2018-04-09,-0.035992,0.002961,0.02201,-0.051474,-252.79004,4894060032.0
2018-04-08,0.016268,0.001286,0.029007,0.001286,112.430176,3652499968.0
2018-04-07,0.041404,-0.000875,0.062417,-0.000875,274.77002,3976610048.0
2018-04-06,-0.025714,0.000659,0.006756,-0.034716,-175.150391,3766810112.0
2018-04-05,-0.006182,-0.000757,0.011669,-0.0305,-42.369629,5639320064.0
2018-04-04,-0.080775,4e-05,0.001847,-0.087476,-602.270019,4936000000.0
2018-04-03,0.052558,0.002606,0.063122,-0.001597,372.310058,5499700224.0
2018-04-02,0.035003,9.2e-05,0.042553,-0.00404,239.569825,4333440000.0
2018-04-01,-0.018542,0.004235,0.012536,-0.064051,-129.299805,4532100096.0
2018-03-31,0.012047,0.000284,0.046053,-0.003918,83.009765,4553269760.0
2018-03-30,-0.038402,0.000802,0.015485,-0.067233,-275.180175,6289509888.0
2018-03-29,-0.099162,0.003091,0.00501,-0.109762,-788.779785,6361229824.0
2018-03-28,0.015504,0.000484,0.037004,-0.003047,121.439941,4935289856.0
2018-03-27,-0.045845,-0.001145,0.002848,-0.050201,-376.360352,5378250240.0
2018-03-26,-0.033708,0.000317,0.004037,-0.067604,-286.379882,5921039872.0
2018-03-25,-0.019882,-0.006381,0.001602,-0.025267,-172.339844,4569880064.0
2018-03-24,-0.023819,0.002515,0.013127,-0.024091,-211.5,5664600064.0
2018-03-23,0.017317,0.000891,0.017317,-0.042144,151.15039,5954120192.0
2018-03-22,-0.022489,0.001138,0.019199,-0.040807,-200.810546,5530390016.0
2018-03-21,0.001774,0.002694,0.029607,-0.007532,15.810546,6043129856.0
2018-03-20,0.032769,-0.001272,0.048707,-0.027896,282.819336,6361789952.0
2018-03-19,0.049488,0.014646,0.054986,-0.00502,406.970703,6729110016.0
2018-03-18,0.038753,-0.00333,0.04151,-0.065542,306.799805,6639190016.0
2018-03-17,-0.050546,-0.001972,0.000981,-0.063026,-421.469726,4426149888.0
2018-03-16,0.004516,0.002656,0.034248,-0.035605,37.489257,5289379840.0
2018-03-15,0.003755,0.002533,0.019171,-0.05886,31.050782,6834429952.0
2018-03-14,-0.100604,0.002153,0.01751,-0.122488,-925.040039,6438230016.0
2018-03-13,-0.001116,-0.003485,0.028817,-0.026825,-10.270508,5991139840.0
2018-03-12,-0.038994,0.002537,0.037466,-0.064957,-373.509766,6457399808.0
2018-03-11,0.080378,-0.001491,0.095408,-0.029199,712.629883,6296370176.0
2018-03-10,-0.0505,0.001397,0.020752,-0.05452,-471.549805,5386319872.0
2018-03-09,-0.006116,0.002095,0.007593,-0.093877,-57.459961,8704190464.0
2018-03-08,-0.057253,-0.001418,0.018246,-0.063188,-570.560547,7186089984.0
2018-03-07,-0.075542,0.002226,0.013878,-0.100908,-814.330078,8797910016.0
2018-03-06,-0.068554,-0.006325,-0.006325,-0.075951,-793.399414,6832169984.0
2018-03-05,0.005273,0.00172,0.016634,-0.005967,60.700196,6468539904.0
2018-03-04,0.001993,0.00067,0.001993,-0.030775,22.899414,6084149760.0
2018-03-03,0.036378,0.001398,0.039851,-0.007577,403.299804,6690570240.0
2018-03-02,0.012364,0.002411,0.021733,-0.009214,135.400391,7620590080.0
